county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
48065,.039568345323741,1597000,Texas,Carson County,,48,065,6027,26956435,TX,0717,410,12.32876712328768,Jul17,,5.924373901816023,2017,7,July2017
48065,.039568345323741,1597000,Texas,Carson County,,48,065,6027,26956435,TX,0118,340,-17.07317073170732,Jan18,,5.924373901816023,2018,1,January2018
48065,.039568345323741,1597000,Texas,Carson County,,48,065,6027,26956435,TX,0115,273,,Jan15,,5.924373901816023,2015,1,January2015
48065,.039568345323741,1597000,Texas,Carson County,,48,065,6027,26956435,TX,0116,300,8.695652173913038,Jan16,,5.924373901816023,2016,1,January2016
48065,.039568345323741,1597000,Texas,Carson County,,48,065,6027,26956435,TX,0718,319,-6.176470588235294,Jul18,,5.924373901816023,2018,7,July2018
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0119,4899,-6.471935853379152,Jan19,,5.924373901816023,2019,1,January2019
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0115,5321,,Jan15,,5.924373901816023,2015,1,January2015
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0116,5274,-1.254446732821568,Jan16,,5.924373901816023,2016,1,January2016
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0718,5238,-1.689189189189189,Jul18,,5.924373901816023,2018,7,July2018
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0717,5423,-.5501558774986259,Jul17,,5.924373901816023,2017,7,July2017
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0118,5328,-1.751797897842522,Jan18,,5.924373901816023,2018,1,January2018
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0117,5453,1.000185219485084,Jan17,,5.924373901816023,2017,1,January2017
48067,.0114169215086646,1597000,Texas,Cass County,,48,067,30346,26956435,TX,0715,5341,.375869197519263,Jul15,,5.924373901816023,2015,7,July2015
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0119,955,-4.975124378109452,Jan19,,5.924373901816023,2019,1,January2019
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0118,1102,-10.55194805194806,Jan18,,5.924373901816023,2018,1,January2018
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0718,1005,-8.802177858439197,Jul18,,5.924373901816023,2018,7,July2018
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0715,1205,-1.229508196721307,Jul15,,5.924373901816023,2015,7,July2015
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0115,1220,,Jan15,,5.924373901816023,2015,1,January2015
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0717,1232,2.666666666666662,Jul17,,5.924373901816023,2017,7,July2017
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0716,1111,5.407969639468702,Jul16,,5.924373901816023,2016,7,July2016
48069,.3856574460022736,1597000,Texas,Castro County,,48,069,7875,26956435,TX,0117,1200,8.01080108010801,Jan17,,5.924373901816023,2017,1,January2017
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0718,3121,-10.57306590257879,Jul18,,5.924373901816023,2018,7,July2018
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0116,2986,-4.417413572343154,Jan16,,5.924373901816023,2016,1,January2016
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0715,3124,2.52707581227436,Jul15,,5.924373901816023,2015,7,July2015
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0716,3147,5.391828533154719,Jul16,,5.924373901816023,2016,7,July2016
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0117,3328,5.751509374006991,Jan17,,5.924373901816023,2017,1,January2017
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0118,3490,6.208155812538041,Jan18,,5.924373901816023,2018,1,January2018
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0717,3286,-1.262019230769229,Jul17,,5.924373901816023,2017,7,July2017
48071,.0338224188154062,1597000,Texas,Chambers County,,48,071,38072,26956435,TX,0119,3315,6.215956424223013,Jan19,,5.924373901816023,2019,1,January2019
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0117,8442,-1.459087195050779,Jan17,,5.924373901816023,2017,1,January2017
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0718,7977,-5.586459936087107,Jul18,,5.924373901816023,2018,7,July2018
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0115,8141,,Jan15,,5.924373901816023,2015,1,January2015
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0116,8396,-.2494950695021925,Jan16,,5.924373901816023,2016,1,January2016
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0118,8449,1.13717979411061,Jan18,,5.924373901816023,2018,1,January2018
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0119,7508,-5.879403284442775,Jan19,,5.924373901816023,2019,1,January2019
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0715,8417,3.390246898415428,Jul15,,5.924373901816023,2015,7,July2015
48073,.0383314834413154,1597000,Texas,Cherokee County,,48,073,51257,26956435,TX,0717,8354,-1.042407012556268,Jul17,,5.924373901816023,2017,7,July2017
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0716,952,2.036441586280824,Jul16,,5.924373901816023,2016,7,July2016
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0119,844,-3.65296803652968,Jan19,,5.924373901816023,2019,1,January2019
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0715,896,-.222717149220486,Jul15,,5.924373901816023,2015,7,July2015
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0117,1006,5.672268907563027,Jan17,,5.924373901816023,2017,1,January2017
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0115,898,,Jan15,,5.924373901816023,2015,1,January2015
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0717,982,-2.385685884691846,Jul17,,5.924373901816023,2017,7,July2017
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0116,933,4.129464285714279,Jan16,,5.924373901816023,2016,1,January2016
48075,.098273381294964,1597000,Texas,Childress County,,48,075,7059,26956435,TX,0118,962,-2.036659877800406,Jan18,,5.924373901816023,2018,1,January2018
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0115,866,,Jan15,,5.924373901816023,2015,1,January2015
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0716,974,-1.814516129032262,Jul16,,5.924373901816023,2016,7,July2016
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0118,883,-6.163655685441016,Jan18,,5.924373901816023,2018,1,January2018
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0717,941,-8.817829457364345,Jul17,,5.924373901816023,2017,7,July2017
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0718,838,-5.096262740656854,Jul18,,5.924373901816023,2018,7,July2018
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0117,1032,5.954825462012314,Jan17,,5.924373901816023,2017,1,January2017
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0119,832,-.7159904534606243,Jan19,,5.924373901816023,2019,1,January2019
48077,.0086620747234398,1597000,Texas,Clay County,,48,077,10367,26956435,TX,0715,929,7.274826789838329,Jul15,,5.924373901816023,2015,7,July2015
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0116,541,-10.13289036544851,Jan16,,5.924373901816023,2016,1,January2016
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0716,626,15.71164510166358,Jul16,,5.924373901816023,2016,7,July2016
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0115,548,,Jan15,,5.924373901816023,2015,1,January2015
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0119,494,-12.09964412811388,Jan19,,5.924373901816023,2019,1,January2019
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0715,602,9.85401459854014,Jul15,,5.924373901816023,2015,7,July2015
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0118,537,-9.747899159663865,Jan18,,5.924373901816023,2018,1,January2018
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0717,595,5.87188612099645,Jul17,,5.924373901816023,2017,7,July2017
48079,.3479792746113989,1597000,Texas,Cochran County,,48,079,2955,26956435,TX,0718,562,4.655493482309114,Jul18,,5.924373901816023,2018,7,July2018
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0715,250,-8.424908424908429,Jul15,,5.924373901816023,2015,7,July2015
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0118,285,-10.9375,Jan18,,5.924373901816023,2018,1,January2018
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0718,300,5.263157894736836,Jul18,,5.924373901816023,2018,7,July2018
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0716,278,-6.081081081081086,Jul16,,5.924373901816023,2016,7,July2016
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0117,320,15.10791366906474,Jan17,,5.924373901816023,2017,1,January2017
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0717,320,0,Jul17,,5.924373901816023,2017,7,July2017
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0115,273,,Jan15,,5.924373901816023,2015,1,January2015
48081,.1242177722152691,1597000,Texas,Coke County,,48,081,3228,26956435,TX,0116,296,18.4,Jan16,,5.924373901816023,2016,1,January2016
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0716,1360,9.589041095890405,Jul16,,5.924373901816023,2016,7,July2016
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0715,1269,-1.475155279503104,Jul15,,5.924373901816023,2015,7,July2015
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0119,1177,-3.36617405582923,Jan19,,5.924373901816023,2019,1,January2019
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0115,1288,,Jan15,,5.924373901816023,2015,1,January2015
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0116,1241,-2.206461780929869,Jan16,,5.924373901816023,2016,1,January2016
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0117,1316,-3.235294117647058,Jan17,,5.924373901816023,2017,1,January2017
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0118,1305,5.925324675324672,Jan18,,5.924373901816023,2018,1,January2018
48083,.0905259124437207,1597000,Texas,Coleman County,,48,083,8476,26956435,TX,0718,1218,-6.666666666666665,Jul18,,5.924373901816023,2018,7,July2018
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0115,38962,,Jan15,4.285877020142494,5.924373901816023,2015,1,January2015
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0718,38607,-2.809455479193412,Jul18,4.285877020142494,5.924373901816023,2018,7,July2018
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0118,39723,5.031729243786365,Jan18,4.285877020142494,5.924373901816023,2018,1,January2018
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0119,39051,1.150050508975053,Jan19,4.285877020142494,5.924373901816023,2019,1,January2019
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0717,37820,-.4867780555190104,Jul17,4.285877020142494,5.924373901816023,2017,7,July2017
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0716,37442,-2.626651409549563,Jul16,4.285877020142494,5.924373901816023,2016,7,July2016
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0116,38452,.5228484785109178,Jan16,4.285877020142494,5.924373901816023,2016,1,January2016
48085,.0497039619300575,1597000,Texas,Collin County,38000,48,085,886633,26956435,TX,0715,38252,-1.822288383553206,Jul15,4.285877020142494,5.924373901816023,2015,7,July2015
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0115,487,,Jan15,,5.924373901816023,2015,1,January2015
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0718,446,4.20560747663552,Jul18,,5.924373901816023,2018,7,July2018
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0715,517,6.160164271047219,Jul15,,5.924373901816023,2015,7,July2015
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0117,502,-4.743833017077803,Jan17,,5.924373901816023,2017,1,January2017
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0717,449,-10.55776892430279,Jul17,,5.924373901816023,2017,7,July2017
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0716,527,-1.310861423220977,Jul16,,5.924373901816023,2016,7,July2016
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0116,534,3.288201160541582,Jan16,,5.924373901816023,2016,1,January2016
48087,.1191910499139415,1597000,Texas,Collingsworth County,,48,087,3032,26956435,TX,0119,387,-13.22869955156951,Jan19,,5.924373901816023,2019,1,January2019
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0716,2323,1.087902523933848,Jul16,,5.924373901816023,2016,7,July2016
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0115,2301,,Jan15,,5.924373901816023,2015,1,January2015
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0119,2232,-3.585313174946003,Jan19,,5.924373901816023,2019,1,January2019
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0718,2315,-2.114164904862581,Jul18,,5.924373901816023,2018,7,July2018
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0118,2365,-.4210526315789442,Jan18,,5.924373901816023,2018,1,January2018
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0116,2298,-1.373390557939913,Jan16,,5.924373901816023,2016,1,January2016
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0117,2445,5.251829530779162,Jan17,,5.924373901816023,2017,1,January2017
48089,.1411039685491154,1597000,Texas,Colorado County,,48,089,20792,26956435,TX,0715,2330,1.260321599304648,Jul15,,5.924373901816023,2015,7,July2015
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0115,8907,,Jan15,,5.924373901816023,2015,1,January2015
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0715,8895,-.1347254968002698,Jul15,,5.924373901816023,2015,7,July2015
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0718,9152,-9.565217391304348,Jul18,,5.924373901816023,2018,7,July2018
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0116,9084,2.124789207419897,Jan16,,5.924373901816023,2016,1,January2016
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0717,9178,.1309186122627093,Jul17,,5.924373901816023,2017,7,July2017
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0119,9050,-1.11451048951049,Jan19,,5.924373901816023,2019,1,January2019
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0117,9166,.5374574969836621,Jan17,,5.924373901816023,2017,1,January2017
48091,.2394775832738847,1597000,Texas,Comal County,,48,091,124234,26956435,TX,0716,9117,.3632760898282683,Jul16,,5.924373901816023,2016,7,July2016
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0115,1734,,Jan15,,5.924373901816023,2015,1,January2015
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0716,1898,2.318059299191377,Jul16,,5.924373901816023,2016,7,July2016
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0119,1620,-2.935889754343923,Jan19,,5.924373901816023,2019,1,January2019
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0116,1855,4.624929498025954,Jan16,,5.924373901816023,2016,1,January2016
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0117,1849,-2.581664910432035,Jan17,,5.924373901816023,2017,1,January2017
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0718,1669,-9.3427485062466,Jul18,,5.924373901816023,2018,7,July2018
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0118,1841,-1.708489054991991,Jan18,,5.924373901816023,2018,1,January2018
48093,.1064436870888484,1597000,Texas,Comanche County,,48,093,13506,26956435,TX,0715,1773,2.249134948096887,Jul15,,5.924373901816023,2015,7,July2015
48095,.2765008576329331,1597000,Texas,Concho County,,48,095,4142,26956435,TX,0716,312,-2.80373831775701,Jul16,,5.924373901816023,2016,7,July2016
48095,.2765008576329331,1597000,Texas,Concho County,,48,095,4142,26956435,TX,0116,321,2.555910543131001,Jan16,,5.924373901816023,2016,1,January2016
48095,.2765008576329331,1597000,Texas,Concho County,,48,095,4142,26956435,TX,0117,287,-8.012820512820518,Jan17,,5.924373901816023,2017,1,January2017
48095,.2765008576329331,1597000,Texas,Concho County,,48,095,4142,26956435,TX,0715,313,22.265625,Jul15,,5.924373901816023,2015,7,July2015
48095,.2765008576329331,1597000,Texas,Concho County,,48,095,4142,26956435,TX,0119,294,-1.010101010101006,Jan19,,5.924373901816023,2019,1,January2019
48095,.2765008576329331,1597000,Texas,Concho County,,48,095,4142,26956435,TX,0717,305,6.271777003484313,Jul17,,5.924373901816023,2017,7,July2017
